
Filling stored sums matrix with 72 X 72 terms guaranteeing 30 digits accuracy...

Processing the barrier for X= 5000000194857.5000000...5000000194858.5000000 (N = 630783), y0 = 0.1673300000...1 , t = 0...0.1860000000

Rectangle(441) : 0.029562141613583890335, 15466.000000000000000, 2840.0000000000000000, 0.000000, 2.4878818772448562101, 11356
Rectangle(442) : 0.029690673999284450028, 15382.000000000000000, 2825.0000000000000000, 0.000000, 2.4862168720609747101, 11296
Rectangle(443) : 0.029819800047396592449, 15297.000000000000000, 2809.0000000000000000, 0.000000, 2.4845462822102656851, 11232
Rectangle(444) : 0.029949534392837545948, 15213.000000000000000, 2794.0000000000000000, 0.000000, 2.4828699445621231118, 11172
Rectangle(445) : 0.030079874887451502637, 15129.000000000000000, 2778.0000000000000000, 0.000000, 2.4811879134496860782, 11108
Rectangle(446) : 0.030210827885894868761, 15045.000000000000000, 2763.0000000000000000, 0.000000, 2.4795001336060539316, 11048
Rectangle(447) : 0.030342399845589521731, 14961.000000000000000, 2747.0000000000000000, 0.000000, 2.4778065489209971973, 10984
Rectangle(448) : 0.030474597328974388865, 14877.000000000000000, 2732.0000000000000000, 0.000000, 2.4761071024232141820, 10924
Rectangle(449) : 0.030607427005819398893, 14793.000000000000000, 2716.0000000000000000, 0.000000, 2.4744017362621113825, 10860
Rectangle(450) : 0.030740895655603899087, 14710.000000000000000, 2701.0000000000000000, 0.000000, 2.4726903916890921309, 10800
Rectangle(451) : 0.030875001052727562727, 14626.000000000000000, 2685.0000000000000000, 0.000000, 2.4709731257113196467, 10736
Rectangle(452) : 0.031009759231704133193, 14542.000000000000000, 2670.0000000000000000, 0.000000, 2.4692497618842621470, 10676
Rectangle(453) : 0.031145177314628370722, 14459.000000000000000, 2655.0000000000000000, 0.000000, 2.4675202386605021852, 10616
Rectangle(454) : 0.031281253131673844281, 14375.000000000000000, 2639.0000000000000000, 0.000000, 2.4657846134811976241, 10552
Rectangle(455) : 0.031418003365655144985, 14292.000000000000000, 2624.0000000000000000, 0.000000, 2.4640427037270434248, 10492
Rectangle(456) : 0.031555425889005763753, 14209.000000000000000, 2609.0000000000000000, 0.000000, 2.4622945671081693216, 10432
Rectangle(457) : 0.031693528117671269370, 14126.000000000000000, 2593.0000000000000000, 0.000000, 2.4605401401047681010, 10368
Rectangle(458) : 0.031832317593821967948, 14042.000000000000000, 2578.0000000000000000, 0.000000, 2.4587793581769098192, 10308
Rectangle(459) : 0.031971811922135378418, 13959.000000000000000, 2563.0000000000000000, 0.000000, 2.4570120299761907033, 10248
Rectangle(460) : 0.032112009073075717317, 13876.000000000000000, 2547.0000000000000000, 0.000000, 2.4552382136933877048, 10184
Rectangle(461) : 0.032252916987005768319, 13794.000000000000000, 2532.0000000000000000, 0.000000, 2.4534578415755166556, 10124
Rectangle(462) : 0.032394533475448244516, 13711.000000000000000, 2517.0000000000000000, 0.000000, 2.4516709742144923273, 10064
Rectangle(463) : 0.032536876920435079344, 13628.000000000000000, 2502.0000000000000000, 0.000000, 2.4498774131161279589, 10004
Rectangle(464) : 0.032679955685706295073, 13545.000000000000000, 2487.0000000000000000, 0.000000, 2.4480770871221960502, 9944
Rectangle(465) : 0.032823778283500477137, 13463.000000000000000, 2471.0000000000000000, 0.000000, 2.4462699238819871945, 9880
Rectangle(466) : 0.032968342639430209529, 13380.000000000000000, 2456.0000000000000000, 0.000000, 2.4444559844752761524, 9820
Rectangle(467) : 0.033113668198808032859, 13298.000000000000000, 2441.0000000000000000, 0.000000, 2.4426350604728955531, 9760
Rectangle(468) : 0.033259752952941954919, 13216.000000000000000, 2426.0000000000000000, 0.000000, 2.4408072131607386741, 9700
Rectangle(469) : 0.033406605798974093136, 13134.000000000000000, 2411.0000000000000000, 0.000000, 2.4389723676092751328, 9640
Rectangle(470) : 0.033554235794985154132, 13051.000000000000000, 2396.0000000000000000, 0.000000, 2.4371304476100612690, 9580
Rectangle(471) : 0.033702663535971290158, 12969.000000000000000, 2381.0000000000000000, 0.000000, 2.4352812340671965559, 9520
Rectangle(472) : 0.033851887164166771425, 12887.000000000000000, 2365.0000000000000000, 0.000000, 2.4334247885904471148, 9456
Rectangle(473) : 0.034001916246854010280, 12806.000000000000000, 2350.0000000000000000, 0.000000, 2.4315610309317778110, 9396
Rectangle(474) : 0.034152748749659865177, 12724.000000000000000, 2335.0000000000000000, 0.000000, 2.4296900254461581722, 9336
Rectangle(475) : 0.034304406249301971289, 12642.000000000000000, 2320.0000000000000000, 0.000000, 2.4278115442035180611, 9276
Rectangle(476) : 0.034456898856816883333, 12560.000000000000000, 2305.0000000000000000, 0.000000, 2.4259255026568433552, 9216
Rectangle(477) : 0.034610236874544339014, 12479.000000000000000, 2290.0000000000000000, 0.000000, 2.4240318147492402345, 9156
Rectangle(478) : 0.034764418444762244314, 12398.000000000000000, 2275.0000000000000000, 0.000000, 2.4221305451326556161, 9096
Rectangle(479) : 0.034919453978326743073, 12316.000000000000000, 2260.0000000000000000, 0.000000, 2.4202216074873313122, 9036
Rectangle(480) : 0.035075366742819056430, 12235.000000000000000, 2245.0000000000000000, 0.000000, 2.4183047584327210027, 8976
Rectangle(481) : 0.035232155035294146010, 12154.000000000000000, 2230.0000000000000000, 0.000000, 2.4163800627376627579, 8916
Rectangle(482) : 0.035389829880015033187, 12073.000000000000000, 2216.0000000000000000, 0.000000, 2.4144474292873851720, 8860
Rectangle(483) : 0.035548402515589238867, 11992.000000000000000, 2201.0000000000000000, 0.000000, 2.4125067652953827250, 8800
Rectangle(484) : 0.035707884400620541629, 11911.000000000000000, 2186.0000000000000000, 0.000000, 2.4105579762611010144, 8740
Rectangle(485) : 0.035868287219549355416, 11830.000000000000000, 2171.0000000000000000, 0.000000, 2.4086009659262541899, 8680
Rectangle(486) : 0.036029622888689359997, 11749.000000000000000, 2156.0000000000000000, 0.000000, 2.4066356362297206682, 8620
Rectangle(487) : 0.036191903562468381247, 11668.000000000000000, 2141.0000000000000000, 0.000000, 2.4046618872609606888, 8560
Rectangle(488) : 0.036355141639881902047, 11588.000000000000000, 2126.0000000000000000, 0.000000, 2.4026796172118966254, 8500
Rectangle(489) : 0.036519335600635431269, 11507.000000000000000, 2112.0000000000000000, 0.000000, 2.4006888939974354120, 8444
Rectangle(490) : 0.036684512353394398455, 11427.000000000000000, 2097.0000000000000000, 0.000000, 2.3986894417047146112, 8384
Rectangle(491) : 0.036850670526292334450, 11347.000000000000000, 2082.0000000000000000, 0.000000, 2.3966813281644615337, 8324
Rectangle(492) : 0.037017823194677322687, 11267.000000000000000, 2067.0000000000000000, 0.000000, 2.3946644470732588071, 8264
Rectangle(493) : 0.037185983702982395804, 11187.000000000000000, 2053.0000000000000000, 0.000000, 2.3926386900633545831, 8208
Rectangle(494) : 0.037355165672238081384, 11107.000000000000000, 2038.0000000000000000, 0.000000, 2.3906039466473433548, 8148
Rectangle(495) : 0.037525383007850518888, 11027.000000000000000, 2023.0000000000000000, 0.000000, 2.3885601041609528978, 8088
Rectangle(496) : 0.037696649907656536200, 10947.000000000000000, 2009.0000000000000000, 0.000000, 2.3865070477038582243, 8032
Rectangle(497) : 0.037868980870267649585, 10867.000000000000000, 1994.0000000000000000, 0.000000, 2.3844446600784395318, 7972
Rectangle(498) : 0.038042390703715559728, 10787.000000000000000, 1979.0000000000000000, 0.000000, 2.3823728217263969944, 7912
Rectangle(499) : 0.038216894534412361156, 10708.000000000000000, 1965.0000000000000000, 0.000000, 2.3802914106631308753, 7856
Rectangle(500) : 0.038392491416244928477, 10629.000000000000000, 1950.0000000000000000, 0.000000, 2.3782004975290549536, 7796
Rectangle(501) : 0.038569196703433662596, 10549.000000000000000, 1935.0000000000000000, 0.000000, 2.3760999594756753416, 7736
Rectangle(502) : 0.038747042940942021241, 10470.000000000000000, 1921.0000000000000000, 0.000000, 2.3739894712637425639, 7680
Rectangle(503) : 0.038926029518904174303, 10391.000000000000000, 1906.0000000000000000, 0.000000, 2.3718691029373456254, 7620
Rectangle(504) : 0.039106172825894583852, 10312.000000000000000, 1892.0000000000000000, 0.000000, 2.3697387238465917243, 7564
Rectangle(505) : 0.039287489614475517883, 10233.000000000000000, 1877.0000000000000000, 0.000000, 2.3675982006033167437, 7504
Rectangle(506) : 0.039469997012169577958, 10154.000000000000000, 1863.0000000000000000, 0.000000, 2.3654473970018618796, 7448
Rectangle(507) : 0.039653712532851266147, 10075.000000000000000, 1848.0000000000000000, 0.000000, 2.3632861739369203850, 7388
Rectangle(508) : 0.039838654088577015069, 9997.0000000000000000, 1834.0000000000000000, 0.000000, 2.3611143893183221511, 7332
Rectangle(509) : 0.040024821377695582854, 9918.0000000000000000, 1819.0000000000000000, 0.000000, 2.3589321161015121222, 7272
Rectangle(510) : 0.040212251516443466714, 9840.0000000000000000, 1805.0000000000000000, 0.000000, 2.3567389900180972030, 7216
Rectangle(511) : 0.040400944503233923747, 9761.0000000000000000, 1791.0000000000000000, 0.000000, 2.3545350833186079789, 7160
Rectangle(512) : 0.040590938877101212752, 9683.0000000000000000, 1776.0000000000000000, 0.000000, 2.3523200195845857061, 7100
Rectangle(513) : 0.040782234965047570875, 9605.0000000000000000, 1762.0000000000000000, 0.000000, 2.3500938702180806814, 7044
Rectangle(514) : 0.040974852754763144085, 9527.0000000000000000, 1747.0000000000000000, 0.000000, 2.3478564787529131902, 6984
Rectangle(515) : 0.041168812708447715639, 9449.0000000000000000, 1733.0000000000000000, 0.000000, 2.3456076852176971748, 6928
Rectangle(516) : 0.041364135778107753439, 9371.0000000000000000, 1719.0000000000000000, 0.000000, 2.3433473260274021093, 6872
Rectangle(517) : 0.041560843421478514522, 9293.0000000000000000, 1704.0000000000000000, 0.000000, 2.3410752338706244428, 6812
Rectangle(518) : 0.041758957618602223168, 9216.0000000000000000, 1690.0000000000000000, 0.000000, 2.3387912375923612645, 6756
Rectangle(519) : 0.041958479237264588756, 9138.0000000000000000, 1676.0000000000000000, 0.000000, 2.3364954109732006115, 6700
Rectangle(520) : 0.042159452689986541110, 9061.0000000000000000, 1662.0000000000000000, 0.000000, 2.3341873285688945050, 6644
Rectangle(521) : 0.042361879279608977321, 8983.0000000000000000, 1648.0000000000000000, 0.000000, 2.3318670628528797981, 6588
Rectangle(522) : 0.042565805257884929653, 8906.0000000000000000, 1633.0000000000000000, 0.000000, 2.3295341730342581034, 6528
Rectangle(523) : 0.042771232405092908331, 8829.0000000000000000, 1619.0000000000000000, 0.000000, 2.3271887300613105912, 6472
Rectangle(524) : 0.042978185483591187931, 8752.0000000000000000, 1605.0000000000000000, 0.000000, 2.3248305437753765599, 6416
Rectangle(525) : 0.043186689887587460390, 8675.0000000000000000, 1591.0000000000000000, 0.000000, 2.3224594194391069304, 6360
Rectangle(526) : 0.043396771665044417961, 8599.0000000000000000, 1577.0000000000000000, 0.000000, 2.3200751575841504593, 6304
Rectangle(527) : 0.043608432923049319747, 8522.0000000000000000, 1563.0000000000000000, 0.000000, 2.3176778323924891941, 6248
Rectangle(528) : 0.043821725323001501065, 8445.0000000000000000, 1549.0000000000000000, 0.000000, 2.3152669590742805703, 6192
Rectangle(529) : 0.044036677005544340683, 8369.0000000000000000, 1535.0000000000000000, 0.000000, 2.3128423230632395130, 6136
Rectangle(530) : 0.044253290976516169995, 8293.0000000000000000, 1521.0000000000000000, 0.000000, 2.3104039954711619431, 6080
Rectangle(531) : 0.044471596052540667999, 8216.0000000000000000, 1507.0000000000000000, 0.000000, 2.3079517584815129329, 6024
Rectangle(532) : 0.044691648603475613584, 8140.0000000000000000, 1493.0000000000000000, 0.000000, 2.3054850888904470733, 5968
Rectangle(533) : 0.044913452668449869982, 8064.0000000000000000, 1479.0000000000000000, 0.000000, 2.3030040540257974187, 5912
Rectangle(534) : 0.045137039480705053193, 7988.0000000000000000, 1465.0000000000000000, 0.000000, 2.3005084188573983628, 5856
Rectangle(535) : 0.045362441135544487140, 7913.0000000000000000, 1451.0000000000000000, 0.000000, 2.2979979422337680764, 5800
Rectangle(536) : 0.045589661904182648150, 7837.0000000000000000, 1437.0000000000000000, 0.000000, 2.2954726954805075287, 5744
Rectangle(537) : 0.045818763945203511686, 7762.0000000000000000, 1423.0000000000000000, 0.000000, 2.2929321096071949632, 5688
Rectangle(538) : 0.046049752364374755561, 7686.0000000000000000, 1409.0000000000000000, 0.000000, 2.2903762527904009295, 5632
Rectangle(539) : 0.046282692287974859768, 7611.0000000000000000, 1395.0000000000000000, 0.000000, 2.2878045323383246326, 5576
Rectangle(540) : 0.046517589743281432443, 7536.0000000000000000, 1382.0000000000000000, 0.000000, 2.2852170128223806115, 5524
Rectangle(541) : 0.046754481597424529658, 7461.0000000000000000, 1368.0000000000000000, 0.000000, 2.2826134214224556321, 5468
Rectangle(542) : 0.046993405792763285271, 7386.0000000000000000, 1354.0000000000000000, 0.000000, 2.2799934778112558900, 5412
Rectangle(543) : 0.047234401389542496738, 7311.0000000000000000, 1340.0000000000000000, 0.000000, 2.2773568938686109477, 5356
Rectangle(544) : 0.047477508610698099384, 7236.0000000000000000, 1327.0000000000000000, 0.000000, 2.2747033733818460725, 5304
Rectangle(545) : 0.047722768888943241185, 7162.0000000000000000, 1313.0000000000000000, 0.000000, 2.2720326117313915628, 5248
Rectangle(546) : 0.047970190365029724229, 7088.0000000000000000, 1299.0000000000000000, 0.000000, 2.2693446704741248678, 5192
Rectangle(547) : 0.048219815741789617693, 7013.0000000000000000, 1286.0000000000000000, 0.000000, 2.2666392385601527477, 5140
Rectangle(548) : 0.048471724944493190022, 6939.0000000000000000, 1272.0000000000000000, 0.000000, 2.2639156081122829902, 5084
Rectangle(549) : 0.048725928087325339178, 6865.0000000000000000, 1258.0000000000000000, 0.000000, 2.2611738324048711806, 5028
Rectangle(550) : 0.048982471981339158723, 6791.0000000000000000, 1245.0000000000000000, 0.000000, 2.2584135721994615529, 4976
Rectangle(551) : 0.049241404917902177653, 6717.0000000000000000, 1231.0000000000000000, 0.000000, 2.2556344781363867792, 4920
Rectangle(552) : 0.049502776732423003436, 6644.0000000000000000, 1218.0000000000000000, 0.000000, 2.2528361903168499865, 4868
Rectangle(553) : 0.049766599157214823120, 6570.0000000000000000, 1204.0000000000000000, 0.000000, 2.2500187614471330304, 4812
Rectangle(554) : 0.050032964265502057981, 6497.0000000000000000, 1191.0000000000000000, 0.000000, 2.2471813916551328106, 4760
Rectangle(555) : 0.050301885520181930662, 6424.0000000000000000, 1177.0000000000000000, 0.000000, 2.2443241261522242576, 4704
Rectangle(556) : 0.050573417918399898323, 6350.0000000000000000, 1164.0000000000000000, 0.000000, 2.2414465729840570976, 4652
Rectangle(557) : 0.050847661473200537236, 6278.0000000000000000, 1151.0000000000000000, 0.000000, 2.2385478720443420793, 4600
Rectangle(558) : 0.051124588499649142219, 6205.0000000000000000, 1137.0000000000000000, 0.000000, 2.2356285197790823952, 4544
Rectangle(559) : 0.051404303007268655900, 6132.0000000000000000, 1124.0000000000000000, 0.000000, 2.2326876278099615267, 4492
Rectangle(560) : 0.051686867851986523077, 6059.0000000000000000, 1111.0000000000000000, 0.000000, 2.2297247514983390623, 4440
Rectangle(561) : 0.051972348088246357879, 5987.0000000000000000, 1097.0000000000000000, 0.000000, 2.2267394315325322082, 4384
Rectangle(562) : 0.052260762892243774316, 5915.0000000000000000, 1084.0000000000000000, 0.000000, 2.2237316950256922173, 4332
Rectangle(563) : 0.052552179915916756939, 5843.0000000000000000, 1071.0000000000000000, 0.000000, 2.2207010690953280132, 4280
Rectangle(564) : 0.052846669231182087764, 5771.0000000000000000, 1057.0000000000000000, 0.000000, 2.2176470649046937840, 4224
Rectangle(565) : 0.053144303447939095871, 5699.0000000000000000, 1044.0000000000000000, 0.000000, 2.2145691769168377898, 4172
Rectangle(566) : 0.053445157839396691553, 5627.0000000000000000, 1031.0000000000000000, 0.000000, 2.2114668821038568137, 4120
Rectangle(567) : 0.053749310475277952760, 5556.0000000000000000, 1018.0000000000000000, 0.000000, 2.2083396391080564361, 4068
Rectangle(568) : 0.054056787012194449599, 5484.0000000000000000, 1005.0000000000000000, 0.000000, 2.2051874539674019546, 4016
Rectangle(569) : 0.054367725643479533836, 5413.0000000000000000, 992.00000000000000000, 0.000000, 2.2020091887646015868, 3964
Rectangle(570) : 0.054682155569355129917, 5342.0000000000000000, 979.00000000000000000, 0.000000, 2.1988048331053898477, 3912
Rectangle(571) : 0.055000164710707692599, 5271.0000000000000000, 966.00000000000000000, 0.000000, 2.1955737861597578126, 3860
Rectangle(572) : 0.055321844427300323563, 5200.0000000000000000, 953.00000000000000000, 0.000000, 2.1923154249341762903, 3808
Rectangle(573) : 0.055647289701326126696, 5129.0000000000000000, 940.00000000000000000, 0.000000, 2.1890291031374276506, 3756
Rectangle(574) : 0.055976599333444946671, 5059.0000000000000000, 927.00000000000000000, 0.000000, 2.1857141499718103122, 3704
Rectangle(575) : 0.056309810274336785040, 4989.0000000000000000, 914.00000000000000000, 0.000000, 2.1823705288473175097, 3652
Rectangle(576) : 0.056647026255264289051, 4918.0000000000000000, 901.00000000000000000, 0.000000, 2.1789975430760065279, 3600
Rectangle(577) : 0.056988424698346030923, 4848.0000000000000000, 888.00000000000000000, 0.000000, 2.1755937779873010011, 3548
Rectangle(578) : 0.057334050477633840536, 4778.0000000000000000, 875.00000000000000000, 0.000000, 2.1721591593436356638, 3496
Rectangle(579) : 0.057684021000727945949, 4709.0000000000000000, 863.00000000000000000, 0.000000, 2.1686929040216883058, 3448
Rectangle(580) : 0.058038383477691566315, 4639.0000000000000000, 850.00000000000000000, 0.000000, 2.1651949387285364356, 3396
Rectangle(581) : 0.058397339058361653928, 4570.0000000000000000, 837.00000000000000000, 0.000000, 2.1616636872517336302, 3344
Rectangle(582) : 0.058760941615747153628, 4501.0000000000000000, 825.00000000000000000, 0.000000, 2.1580990446334343940, 3296
Rectangle(583) : 0.059129326206867667824, 4432.0000000000000000, 812.00000000000000000, 0.000000, 2.1545001243930245389, 3244
Rectangle(584) : 0.059502633996667537982, 4363.0000000000000000, 799.00000000000000000, 0.000000, 2.1508660022519218580, 3192
Rectangle(585) : 0.059881012635735134098, 4294.0000000000000000, 787.00000000000000000, 0.000000, 2.1471957138933843888, 3144
Rectangle(586) : 0.060264616667848171916, 4226.0000000000000000, 774.00000000000000000, 0.000000, 2.1434882525512277776, 3092
Rectangle(587) : 0.060653515923066162398, 4157.0000000000000000, 762.00000000000000000, 0.000000, 2.1397434511098922828, 3044
Rectangle(588) : 0.061047969483592958714, 4089.0000000000000000, 749.00000000000000000, 0.000000, 2.1359593439449275876, 2992
Rectangle(589) : 0.061448057364234907255, 4021.0000000000000000, 737.00000000000000000, 0.000000, 2.1321357148845753550, 2944
Rectangle(590) : 0.061853960302530001848, 3954.0000000000000000, 724.00000000000000000, 0.000000, 2.1282714064962266846, 2892
Rectangle(591) : 0.062265763895472901869, 3886.0000000000000000, 712.00000000000000000, 0.000000, 2.1243661927767903146, 2844
Rectangle(592) : 0.062683768577093280231, 3819.0000000000000000, 700.00000000000000000, 0.000000, 2.1204178396538682744, 2796
Rectangle(593) : 0.063108072803239880984, 3751.0000000000000000, 687.00000000000000000, 0.000000, 2.1164260594620108626, 2744
Rectangle(594) : 0.063539004837220688998, 3684.0000000000000000, 675.00000000000000000, 0.000000, 2.1123884357910019934, 2696
Rectangle(595) : 0.063976678136838224827, 3618.0000000000000000, 663.00000000000000000, 0.000000, 2.1083046083922518260, 2648
Rectangle(596) : 0.064421206773762561982, 3551.0000000000000000, 651.00000000000000000, 0.000000, 2.1041742347324757824, 2600
Rectangle(597) : 0.064872959585571200614, 3485.0000000000000000, 638.00000000000000000, 0.000000, 2.0999946440556466183, 2548
Rectangle(598) : 0.065332068522172533933, 3419.0000000000000000, 626.00000000000000000, 0.000000, 2.0957654081560226115, 2500
Rectangle(599) : 0.065798803066821853211, 3353.0000000000000000, 614.00000000000000000, 0.000000, 2.0914848682293555226, 2452
Rectangle(600) : 0.066273448121468246150, 3287.0000000000000000, 602.00000000000000000, 0.000000, 2.0871512760413907853, 2404
Rectangle(601) : 0.066756305217921361691, 3221.0000000000000000, 590.00000000000000000, 0.000000, 2.0827627871993180074, 2356
Rectangle(602) : 0.067247693851016461973, 3156.0000000000000000, 578.00000000000000000, 0.000000, 2.0783174537680582443, 2308
Rectangle(603) : 0.067747794438395441138, 3091.0000000000000000, 566.00000000000000000, 0.000000, 2.0738146399513574376, 2260
Rectangle(604) : 0.068256954787781192493, 3026.0000000000000000, 554.00000000000000000, 0.000000, 2.0692522537259783688, 2212
Rectangle(605) : 0.068775544428801013500, 2961.0000000000000000, 542.00000000000000000, 0.000000, 2.0646280799838235916, 2164
Rectangle(606) : 0.069303956478778664156, 2897.0000000000000000, 531.00000000000000000, 0.000000, 2.0599397704078607813, 2120
Rectangle(607) : 0.069842423779575302327, 2833.0000000000000000, 519.00000000000000000, 0.000000, 2.0551864693931405950, 2072
Rectangle(608) : 0.070391377704528758238, 2769.0000000000000000, 507.00000000000000000, 0.000000, 2.0503656363518452200, 2024
Rectangle(609) : 0.070951278620509922997, 2705.0000000000000000, 496.00000000000000000, 0.000000, 2.0454745698748540758, 1980
Rectangle(610) : 0.071522618572404508608, 2641.0000000000000000, 484.00000000000000000, 0.000000, 2.0405103934763996587, 1932
Rectangle(611) : 0.072105924287465621693, 2578.0000000000000000, 472.00000000000000000, 0.000000, 2.0354700396974627002, 1884
Rectangle(612) : 0.072701529423112426464, 2515.0000000000000000, 461.00000000000000000, 0.000000, 2.0303522126686286811, 1840
Rectangle(613) : 0.073310019368507507451, 2452.0000000000000000, 449.00000000000000000, 0.000000, 2.0251535541167729293, 1792
Rectangle(614) : 0.073932023264966223980, 2390.0000000000000000, 438.00000000000000000, 0.000000, 2.0198704694313648718, 1748
Rectangle(615) : 0.074567952331673908027, 2328.0000000000000000, 427.00000000000000000, 0.000000, 2.0145013449550218443, 1704
Rectangle(616) : 0.075218511328647714661, 2266.0000000000000000, 415.00000000000000000, 0.000000, 2.0090422166554717921, 1656
Rectangle(617) : 0.075884461115344745461, 2204.0000000000000000, 404.00000000000000000, 0.000000, 2.0034888234926470397, 1612
Rectangle(618) : 0.076566624828363187856, 2143.0000000000000000, 393.00000000000000000, 0.000000, 1.9978365761240442873, 1568
Rectangle(619) : 0.077265568634300679357, 2082.0000000000000000, 382.00000000000000000, 0.000000, 1.9920831983723248456, 1524
Rectangle(620) : 0.077982227231021296478, 2021.0000000000000000, 370.00000000000000000, 0.000000, 1.9862235647231802616, 1476
Rectangle(621) : 0.078717617416436031887, 1960.0000000000000000, 359.00000000000000000, 0.000000, 1.9802521260300810541, 1432
Rectangle(622) : 0.079472848092981991609, 1900.0000000000000000, 348.00000000000000000, 0.000000, 1.9741628601357396884, 1388
Rectangle(623) : 0.080248723282527117761, 1840.0000000000000000, 337.00000000000000000, 0.000000, 1.9679524732646839819, 1344
Rectangle(624) : 0.081046523539736185142, 1781.0000000000000000, 327.00000000000000000, 0.000000, 1.9616141331542858337, 1304
Rectangle(625) : 0.081867194024382050293, 1722.0000000000000000, 316.00000000000000000, 0.000000, 1.9551439976587501343, 1260
Rectangle(626) : 0.082712225381907456875, 1663.0000000000000000, 305.00000000000000000, 0.000000, 1.9485342589080447605, 1216
Rectangle(627) : 0.083583262218292330453, 1604.0000000000000000, 294.00000000000000000, 0.000000, 1.9417763507814066974, 1172
Rectangle(628) : 0.084482125279876748594, 1546.0000000000000000, 284.00000000000000000, 0.000000, 1.9348608444966427407, 1132
Rectangle(629) : 0.085410237080974188917, 1488.0000000000000000, 273.00000000000000000, 0.000000, 1.9277818869843046036, 1088
Rectangle(630) : 0.086369767919001275345, 1431.0000000000000000, 263.00000000000000000, 0.000000, 1.9205284609949064138, 1048
Rectangle(631) : 0.087362450281681154041, 1374.0000000000000000, 252.00000000000000000, 0.000000, 1.9130935009358952191, 1004
Rectangle(632) : 0.088390902611328821594, 1317.0000000000000000, 242.00000000000000000, 0.000000, 1.9054639894576666664, 964
Rectangle(633) : 0.089458073446148614052, 1261.0000000000000000, 232.00000000000000000, 0.000000, 1.8976253675975174498, 924
Rectangle(634) : 0.090566420288018175868, 1205.0000000000000000, 222.00000000000000000, 0.000000, 1.8895676353811600785, 884
Rectangle(635) : 0.091719588450160217427, 1150.0000000000000000, 211.00000000000000000, 0.000000, 1.8812731936085222227, 840
Rectangle(636) : 0.092920695575037193272, 1095.0000000000000000, 201.00000000000000000, 0.000000, 1.8727294900991734194, 800
Rectangle(637) : 0.094174329812570684980, 1041.0000000000000000, 192.00000000000000000, 0.000000, 1.8639148947619828909, 764
Rectangle(638) : 0.095484526637510149812, 987.00000000000000000, 182.00000000000000000, 0.000000, 1.8548133468091059473, 724
Rectangle(639) : 0.096857184537012790083, 934.00000000000000000, 172.00000000000000000, 0.000000, 1.8453977339306280106, 684
Rectangle(640) : 0.098297653202891406797, 881.00000000000000000, 162.00000000000000000, 0.000000, 1.8356470345793924610, 644
Rectangle(641) : 0.099813711130904338081, 828.00000000000000000, 153.00000000000000000, 0.000000, 1.8255264504151803744, 608
Rectangle(642) : 0.10141458848647822742, 777.00000000000000000, 143.00000000000000000, 0.000000, 1.8149950973779886161, 568
Rectangle(643) : 0.10310698886920408150, 726.00000000000000000, 134.00000000000000000, 0.000000, 1.8040325170633702635, 532
Rectangle(644) : 0.10490317690923627194, 675.00000000000000000, 125.00000000000000000, 0.000000, 1.7925864793223232872, 496
Rectangle(645) : 0.10681811984156563978, 626.00000000000000000, 116.00000000000000000, 0.000000, 1.7805939858107411008, 460
Rectangle(646) : 0.10886379713519302173, 577.00000000000000000, 107.00000000000000000, 0.000000, 1.7680179097650308570, 424
Rectangle(647) : 0.11106140183149290189, 529.00000000000000000, 98.000000000000000000, 0.000000, 1.7547729192059241296, 388
Rectangle(648) : 0.11343337332337555620, 482.00000000000000000, 90.000000000000000000, 0.000000, 1.7407783203646773376, 356
Rectangle(649) : 0.11600760220380019798, 435.00000000000000000, 81.000000000000000000, 0.000000, 1.7259358987512817587, 320
Rectangle(650) : 0.11882584564920544340, 390.00000000000000000, 73.000000000000000000, 0.000000, 1.7100882087125595305, 288
Rectangle(651) : 0.12192863592795559605, 346.00000000000000000, 65.000000000000000000, 0.000000, 1.6931122134281571717, 256
Rectangle(652) : 0.12537693712283466302, 303.00000000000000000, 57.000000000000000000, 0.000000, 1.6748077922022389439, 224
Rectangle(653) : 0.12925419056244601267, 261.00000000000000000, 50.000000000000000000, 0.000000, 1.6549083174814951607, 196
Rectangle(654) : 0.13367912664475059183, 221.00000000000000000, 43.000000000000000000, 0.000000, 1.6330453963261044584, 168
Rectangle(655) : 0.13880602889057006901, 183.00000000000000000, 36.000000000000000000, 0.000000, 1.6087934175186926734, 140
Rectangle(656) : 0.14486500931416948253, 147.00000000000000000, 29.000000000000000000, 0.000000, 1.5815488100942267498, 112
Rectangle(657) : 0.15222248421276966450, 113.00000000000000000, 23.000000000000000000, 0.000000, 1.5504024265273865345, 88
Rectangle(658) : 0.16151808090770228870, 82.000000000000000000, 17.000000000000000000, 0.000000, 1.5138639777114122790, 64
Rectangle(659) : 0.17388227575784146283, 55.000000000000000000, 13.000000000000000000, 0.000000, 1.4696759105798361990, 48

Overall winding number: 0.000000 

cpu/wall(s): 959.093 959.386
